girls,rating_R,cast,man,man,high,high,family,father,country,rating_TV-G,rating_NR,love,love,woman,home,rating_G,american,duration,black,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,director,christmas,girl,girl,city,rating_TV-Y7,rating_PG-13
0,0.0,2543,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2013.0,1.0,1,0,1,3825,0,0,0,0,0.0,0.0
0,0.0,4438,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,12,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,1060,0,0,0,0,0.0,0.0
0,0.0,9145,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,6436,0,0,1,0,1.0,0.0
0,0.0,9151,0,0,0,0,0,0,6692,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,8149,0,0,0,0,0.0,0.0
0,0.0,7055,0,0,0,0,0,1,3325,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,1190,0,0,0,0,0.0,0.0
0,0.0,1830,0,0,0,0,0,0,4466,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,6115,0,0,0,0,0.0,0.0
0,0.0,8497,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,1,8180,1,0,0,0,0.0,0.0
0,0.0,4525,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4666,0,0,0,0,0.0,0.0
0,0.0,8521,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1862,0,0,0,0,0.0,0.0
0,0.0,1244,0,0,0,0,0,0,9337,1.0,0.0,0,0,0,1,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8669,0,0,0,0,0.0,0.0
0,0.0,4875,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,0.03298828140771182,0,0.0,0,0.0,0,0,1999.6597656281542,0.9670117185922882,0,0,1,9243,0,0,0,0,0.0,0.0
0,0.0,4421,0,0,0,0,0,0,8040,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2246,0,0,0,0,1.0,0.0
0,0.0,1243,0,0,0,0,1,1,4096,0.0,0.0,0,0,1,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,3651,0,0,0,0,0.0,0.0
0,0.0,4047,0,1,0,0,0,0,8361,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,4325,0,0,0,0,0.0,0.0
0,0.0,4384,0,0,0,0,1,0,1818,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,8620,0,0,0,0,0.0,0.0
0,0.0,1933,0,0,0,1,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.07464601127727877,0,0.0,0,0.0,0,1,2017.0,0.9253539887227212,0,0,1,6707,0,0,0,0,0.0,0.0
0,0.0,6992,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,1,7490,0,0,0,0,0.0,0.0
0,0.0,1847,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.2626064888596027,0,0.0,0,0.7373935111403973,0,0,2016.0504259554384,0.0,0,0,1,2644,0,0,0,0,0.0,0.0
0,0.0,6774,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,8,0,0,0,0.06222944019862575,0,0.0,0,0.0,0,0,2018.1244588803972,0.9377705598013742,0,0,1,1960,0,0,0,0,0.0,0.0
0,0.0,5041,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,2,1,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2793,0,0,0,0,0.0,0.0
0,0.0,7772,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,8645,0,0,0,0,0.0,0.0
0,0.0,3049,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1862,0,0,0,0,0.0,0.0
0,0.0,3161,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,1,1079,0,0,0,0,0.0,0.0
0,0.0,3046,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,1,0.0,1,0.0,1,0,2019.0,0.0,0,0,1,4569,0,0,0,0,0.0,0.0
0,0.0,7035,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,1,0.0,0,0,2015.0,1.0,0,0,1,2382,0,0,0,0,0.0,0.0
0,0.0,4122,0,0,1,1,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,7,0,0,0,0.0,1,0.0,1,0.0,0,0,1999.0,1.0,1,0,1,2636,0,0,0,0,0.0,0.0
0,0.0,6342,0,0,0,2,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,4,0,0,1,0.0,1,0.0,0,0.0,0,1,2017.0,1.0,1,0,1,6709,0,0,0,0,0.0,0.0
0,0.0,1134,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,1,4094,0,0,0,0,0.0,0.0
0,0.0,6849,0,0,0,0,1,0,2644,0.0,0.0,0,1,0,0,0.0,0,3,0,0,1,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,1,9105,0,0,0,0,0.0,0.0
0,0.0,1311,0,0,0,1,1,0,1723,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,1,0.0,0,0.0,0,0,2015.0,0.0,2,0,1,2457,0,0,0,0,0.0,0.0
0,0.0,7260,0,0,0,1,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,2,0,1,6803,0,0,1,0,0.0,0.0
0,0.0,8237,0,0,0,1,1,0,1723,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,1,0.0,0,0.0,0,0,2015.0,0.0,2,0,1,2612,0,0,0,0,0.0,0.0
0,0.0,8929,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.18719108028747855,0,0.0,0,0.0,0,0,2005.8078662043122,0.8128089197125214,0,0,1,9317,0,0,0,0,0.0,0.0
0,0.0,3546,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2014.5596526277493,0.0,0,0,1,6293,0,0,0,0,0.0,0.0
0,0.0,8574,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.5127611255161,0.0,0,0,1,6368,0,0,0,0,0.0,0.0
0,0.0,9712,0,0,0,0,0,0,9337,0.0,0.0,0,1,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,5795,0,0,0,0,0.0,0.0
0,0.0,4963,0,0,0,0,1,0,6044,1.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4906,0,0,0,0,0.0,0.0
0,0.0,6194,0,1,0,0,0,1,9337,0.0,0.0,0,1,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,8171,0,0,0,0,0.0,0.0
0,0.0,4855,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.7116846016276949,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8377,0,0,0,0,0.0,0.0
0,0.0,2134,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,5997,0,0,0,0,0.0,0.0
0,0.0,3768,0,0,1,1,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,7,0,0,0,0.0,1,0.0,1,0.0,0,0,1999.0,1.0,1,0,1,5450,0,0,0,0,0.0,0.0
0,0.0,1829,0,0,1,1,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,7,0,0,0,0.0,1,0.0,1,0.0,0,0,1999.0,1.0,1,0,1,9128,0,0,0,0,0.0,0.0
0,0.0,6457,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2005.7133260386563,0.849259664519091,0,0,1,1513,0,0,0,0,0.0,0.0
0,0.0,9489,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,1760,0,0,0,0,0.0,0.0
0,0.0,9682,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,7173,0,0,0,0,0.0,0.0
0,0.0,8018,0,0,0,0,0,0,7967,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,0.006039988356817183,0,0.0,0,0.0,0,0,1999.1087197904228,0.9939600116431828,0,0,1,5699,0,0,0,0,0.0,0.0
0,0.0,6190,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.4936849903302,0.3895905566299769,0,0,1,8308,0,0,0,0,0.6104094433700231,0.0
0,0.0,4501,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1862,0,0,0,0,0.0,0.0
0,0.0,5519,0,0,0,0,0,0,9337,0.0,0.0,0,0,1,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2008.0,1.0,0,0,1,6642,0,0,0,0,0.0,0.0
0,0.0,7816,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,1,5610,0,0,0,0,0.0,0.0
0,0.0,1166,0,0,0,0,0,0,6296,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8087,0,0,0,0,0.0,0.0
0,0.0,9414,0,0,0,0,0,0,7969,1.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5483,0,0,0,0,0.0,0.0
0,0.0,1601,0,1,0,0,0,1,4096,0.0,0.0,0,1,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,2604,0,0,0,0,0.0,0.0
0,0.0,3409,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,3705,0,0,0,0,0.0,0.0
0,0.0,4533,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3350,0,0,0,0,0.0,0.0
0,0.0,2606,0,0,0,0,0,0,5288,1.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,1,5879,0,0,0,0,0.0,0.0
0,0.0,7642,0,0,0,0,0,0,3325,0.0,0.0,1,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,2211,0,0,0,0,0.0,0.0
0,0.0,8067,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.2317346430825,0.0,0,0,1,7819,0,0,0,0,0.0,0.0
0,0.0,3753,0,0,1,1,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,7,0,0,0,0.0,1,0.0,1,0.0,0,0,1999.0,1.0,1,0,1,3382,0,0,0,0,0.0,0.0
0,0.0,6620,0,0,0,1,0,0,1818,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1429,0,0,0,0,0.0,0.0
0,1.0,8599,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,1,0.0,0,0,2016.0,0.0,0,0,1,3586,0,0,0,0,0.0,0.0
0,0.0,7641,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,0.0,0,0,1974.0,1.0,0,0,1,3037,0,0,0,0,0.0,0.0
0,0.0,1311,0,0,0,0,0,0,1723,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,1,0,1,6673,0,0,0,0,0.0,0.0
0,0.0,4813,0,0,0,0,0,0,5397,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,1,0.0,0,0,2013.0,1.0,0,0,1,6062,0,0,0,0,0.0,0.0
0,0.0,9051,0,0,0,0,1,0,1818,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,3863,0,0,0,0,0.0,0.0
0,0.0,9489,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,2481,0,0,0,0,0.0,0.0
0,0.0,5847,0,0,0,1,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,1,2010.0,0.0,1,0,1,2005,0,0,0,0,0.0,0.0
0,0.0,8802,0,1,0,0,1,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3874,0,0,0,1,0.0,0.0
0,0.0,6335,0,0,0,0,0,0,6044,0.0,1.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,8373,0,0,0,0,0.0,0.0
0,0.0,5152,0,0,0,1,1,0,1723,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,1,0.0,0,0.0,0,0,2015.0,0.0,2,0,1,4660,0,0,0,0,0.0,0.0
0,0.0,7534,0,0,0,0,0,0,9304,0.0,0.0,0,0,0,0,0.0,0,1,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,3218,0,0,0,0,0.0,0.0
0,0.0,4127,0,0,0,0,0,1,6304,0.0,0.0,1,0,0,0,0.0,0,1,1,0,0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,5972,0,0,0,0,0.0,0.0
0,0.0,6439,0,0,0,0,0,1,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,4346,0,0,0,0,0.0,0.0
0,0.0,4974,0,0,0,0,0,0,5057,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,1,4315,0,0,0,0,0.0,0.0
0,0.0,6348,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,1,0.0,0,10,0,0,0,0.0,0,0.0,0,0.0,0,1,1977.0,0.0,0,0,1,5270,0,0,0,0,0.0,0.0
0,0.0,1454,0,0,1,1,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,7,0,0,0,0.0,1,0.0,1,0.0,0,0,1999.0,1.0,1,0,1,1738,0,0,0,0,0.0,0.0
0,0.0,9466,0,0,0,1,0,0,3654,0.0,0.0,0,1,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2002.0,0.0,1,0,1,9143,0,0,0,0,0.0,0.0
0,0.0,6127,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2003.0,1.0,0,0,1,1641,0,0,0,0,0.0,0.0
0,0.0,9047,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,6712,0,0,0,0,0.0,0.0
0,0.0,9852,0,0,0,0,0,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2011.2805743846275,1.0,0,0,1,6900,0,0,0,0,0.0,0.0
0,0.0,7642,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,7380,0,0,0,0,0.0,0.0
0,0.0,2778,0,0,0,0,0,0,4466,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.656672331168,1.0,0,0,1,4561,0,0,0,0,0.0,0.0
0,0.0,1582,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,8155,0,0,0,0,0.0,0.0
0,0.0,3996,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1862,0,0,0,0,0.0,0.0
0,0.0,2275,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,12,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3914,0,0,0,0,0.0,0.0
0,0.0,8739,0,0,0,0,0,1,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,7028,0,0,0,0,0.0,0.0
0,0.0,6790,0,0,0,0,0,0,3325,0.0,0.0,1,1,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,8346,0,0,0,0,0.0,0.0
0,0.0,7534,0,0,0,0,0,0,8595,0.0,0.0,0,0,0,0,0.0,0,1,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,4044,0,0,0,0,0.0,0.0
0,0.0,3804,0,0,0,0,1,0,6044,1.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,8150,0,0,0,0,0.0,0.0
0,0.0,7162,0,0,0,0,0,0,4466,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,1.0,0,0,1,7794,0,0,0,0,0.0,0.0
0,0.0,8346,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,9821,0,0,0,0,0.0,0.0
0,0.0,1755,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,1,6689,0,0,0,0,0.0,0.0
0,0.0,1931,0,0,0,0,0,1,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,1995.0,0.0,0,0,1,3390,0,0,0,0,0.0,0.0
0,0.0,3780,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,1,0.0,1,0.0,1,0,2019.0,0.0,0,0,1,2216,0,0,0,0,0.0,0.0
0,0.0,1995,0,0,0,0,1,0,5146,0.0,0.0,1,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,9346,0,0,0,0,1.0,0.0
0,0.0,6290,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,3192,0,0,0,0,0.0,0.0
0,0.0,9036,0,0,1,1,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,7,0,0,0,0.0,1,0.0,1,0.0,0,0,1999.0,1.0,1,0,1,2235,0,0,0,0,0.0,0.0
0,0.0,1375,0,0,0,0,0,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,7919,0,0,0,0,0.0,0.0
0,0.0,5089,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,4841,0,0,0,1,0.0,0.0
0,0.0,9451,0,0,0,0,0,0,1468,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,1,0.0,0,0,2015.0,0.0,0,0,1,5309,0,0,0,0,0.0,0.0
0,0.0,6681,1,0,0,0,0,0,7694,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8109,0,0,0,0,0.0,0.0
0,0.0,7813,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,8117,0,0,0,0,1.0,0.0
0,0.0,7424,0,0,0,0,1,1,6044,0.0,1.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,6961,0,0,0,0,0.0,0.0
0,0.0,7259,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,4780,0,0,0,0,0.0,0.0
0,0.0,6204,0,0,0,0,0,0,3654,0.0,0.0,1,0,1,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,1,8087,0,0,0,0,0.0,0.0
0,0.0,5924,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,1407,0,0,1,0,0.0,0.0
0,0.0,4379,0,0,0,0,0,0,6582,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,1,0,1,9622,0,0,0,0,0.0,0.0
0,0.0,1665,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,2,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4606,0,0,0,0,0.0,0.0
0,0.0,3046,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,1,0.0,1,0.0,1,0,2019.0,0.0,0,0,1,4569,0,0,0,0,0.0,0.0
0,0.0,2925,0,1,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,4093,0,0,0,0,0.0,0.0
0,0.0,4856,0,0,0,0,0,0,3543,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,1903,0,0,0,0,0.0,0.0
0,0.0,5311,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,1429,0,0,0,0,0.0,0.0
0,0.0,3491,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,1448,0,0,0,0,0.0,0.0
0,0.0,6693,0,0,0,1,0,1,3654,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,2,0,1,4195,0,0,1,0,0.0,0.0
0,0.0,8108,0,0,0,0,1,0,9753,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,8087,0,0,0,0,0.0,0.0
0,0.0,5371,0,1,0,0,0,0,4466,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,6226,0,0,0,0,0.0,0.0
0,0.0,2334,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.4612675331898,0.0,0,0,1,9440,0,0,0,0,0.0,0.0
0,0.0,6410,0,0,0,0,0,0,5057,0.0,0.0,0,0,0,0,0.0,0,2,1,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1379,0,0,0,0,0.0,0.0
0,0.0,4338,0,1,0,0,1,0,5057,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,8117,0,0,0,0,0.0,0.0
0,0.0,5563,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.3069916854162409,0,0.0,0,0.0,0,0,2014.45593348333,0.6930083145837591,0,0,1,1891,0,0,0,0,0.0,0.0
0,0.0,4388,0,0,0,0,0,0,7969,1.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9728,0,0,0,0,0.0,0.0
0,0.0,2483,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,12,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,8531,0,0,0,0,0.0,0.0
0,0.0,6010,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,1,2007.0,0.0,0,0,1,5911,0,0,0,0,0.0,0.0
0,0.0,5607,0,0,0,0,0,0,6296,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,1,1.0,0,0,2020.0,0.0,0,0,1,5164,0,0,0,0,0.0,0.0
0,0.0,9596,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,4995,0,0,0,0,0.0,0.0
0,0.0,5153,0,1,0,0,0,0,4466,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,3498,0,0,0,0,0.0,0.0
