girls,rating_R,cast,man,man,high,high,family,father,country,rating_TV-G,rating_NR,love,love,woman,home,rating_G,american,duration,black,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,director,christmas,girl,girl,city,rating_TV-Y7,rating_PG-13
0,0.0,5539,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5292,0,0,0,0,0.0,0.0
0,0.0,2436,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0.0,0,0.0,1,0.0,0,0,2015.0,0.0,0,0,1,9154,0,0,0,0,0.0,0.0
0,0.0,6533,0,0,0,0,0,0,6304,0.0,0.0,1,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7987,0,0,0,0,0.0,0.0
0,0.0,2006,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4077,0,0,0,0,0.0,0.0
0,0.0,3756,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,8559,0,0,0,1,0.0,0.0
0,0.0,1473,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,2072,0,0,0,0,1.0,0.0
0,0.0,7087,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,5534,0,0,0,0,0.0,0.0
0,0.0,2335,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,4966,0,0,0,0,0.0,0.0
0,0.0,3418,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,1,7501,0,0,0,0,0.0,0.0
0,0.0,2879,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6349,0,0,1,0,0.0,0.0
0,0.0,7354,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8645,0,0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,0,1196,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,1,1480,0,0,0,0,0.0,0.0
0,0.0,5470,0,0,0,0,0,0,7603,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,5773,0,0,0,0,0.0,0.0
0,0.0,7795,0,1,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,2604,0,0,0,0,0.0,0.0
0,0.0,2172,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5456,0,0,0,0,0.0,0.0
0,0.0,7869,0,0,0,0,0,0,1398,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,1,1585,0,0,0,0,0.0,0.0
0,0.0,1574,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,8271,0,0,0,0,0.0,0.0
0,0.0,8907,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4616,0,0,0,0,0.0,0.0
0,0.0,6871,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,1553,0,0,0,0,0.0,0.0
0,0.0,1118,0,0,0,0,0,0,3654,0.0,0.0,1,0,1,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,1,2760,0,0,0,0,0.0,0.0
0,0.0,4086,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5866,0,0,0,0,0.0,0.0
0,0.0,8696,0,0,0,0,1,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8380,0,0,0,0,0.0,0.0
0,0.0,4246,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,1,1802,0,0,0,0,0.0,0.0
0,0.0,5110,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,7934,0,0,0,0,0.0,0.0
0,0.0,6026,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,1,3002,0,0,0,0,0.0,0.0
0,0.0,7744,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,7755,0,0,0,0,0.0,0.0
0,0.0,4239,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,6122,0,0,0,0,0.0,0.0
0,0.0,2137,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,1,1509,0,0,0,0,0.0,0.0
0,0.0,1860,0,0,0,0,1,0,6304,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,9658,0,0,0,0,0.0,0.0
0,0.0,1361,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,5344,0,0,0,0,0.0,0.0
0,0.0,9886,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,6534,0,0,0,0,0.0,0.0
0,0.0,2615,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,9268,0,0,0,0,0.0,0.0
0,0.0,9346,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5898,0,0,0,0,0.0,0.0
1,0.0,3899,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5487,0,0,0,0,0.0,0.0
0,0.0,4327,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,5875,0,0,0,0,0.0,0.0
0,0.0,7998,0,0,0,0,0,0,8361,0.0,0.0,1,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7543,0,0,0,0,0.0,0.0
0,0.0,4687,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6338,0,0,0,0,0.0,0.0
0,0.0,6662,0,0,0,1,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,1,0,1,9346,0,0,0,0,0.0,0.0
0,0.0,1027,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3254,0,0,0,0,0.0,0.0
0,0.0,3891,0,1,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,1,6556,0,0,0,0,0.0,0.0
0,0.0,9688,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,1,9009,0,0,0,0,0.0,0.0
0,0.0,4770,0,0,0,0,1,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8079,0,0,0,0,0.0,0.0
0,0.0,9366,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,6307,0,0,0,0,0.0,0.0
0,0.0,4839,0,0,0,1,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,1,8325,0,0,0,0,0.0,0.0
0,0.0,2916,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,2590,0,0,0,0,0.0,0.0
0,0.0,4133,0,0,0,0,0,0,6044,0.0,0.0,1,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,1,1735,0,0,0,0,0.0,0.0
0,0.0,3421,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2580,0,0,0,0,0.0,0.0
0,0.0,6688,0,0,0,0,1,0,5288,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,1,0.0,0,0,2016.0,0.0,0,0,1,6941,0,0,0,0,0.0,0.0
0,0.0,2953,0,0,0,0,0,0,6304,0.0,0.0,1,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4730,0,0,0,0,0.0,0.0
0,0.0,7957,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,5776,0,0,0,0,1.0,0.0
0,0.0,7520,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,6068,0,0,0,0,0.0,0.0
0,0.0,1068,0,1,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2578,0,0,0,0,0.0,0.0
0,0.0,3903,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5667,0,0,0,0,0.0,0.0
0,0.0,4802,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,2490,0,1,0,0,0.0,0.0
0,0.0,3857,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4020,0,0,0,0,0.0,0.0
0,0.0,5895,0,0,0,0,0,0,6296,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1446,0,0,0,0,0.0,0.0
1,0.0,4151,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4901,0,0,0,0,0.0,0.0
0,0.0,9189,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,1363,0,0,0,0,0.0,0.0
0,0.0,9622,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,7580,0,0,0,0,0.0,0.0
0,0.0,7237,0,0,0,0,0,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,8862,0,0,0,0,0.0,0.0
0,0.0,7280,0,0,0,0,0,0,3141,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,2814,0,0,0,0,0.0,0.0
0,0.0,9710,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4379,0,0,0,0,0.0,0.0
0,0.0,5110,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,8639,0,0,0,0,0.0,0.0
0,0.0,4359,0,0,0,0,0,0,5146,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,1,4445,0,0,0,0,0.0,0.0
0,0.0,5849,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,7684,0,0,0,0,0.0,0.0
0,0.0,2748,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,8149,0,0,0,0,0.0,0.0
0,0.0,2543,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,6625,0,0,0,0,0.0,0.0
0,0.0,7395,0,0,0,0,0,0,1723,0.0,0.0,0,0,1,1,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8517,0,0,0,0,0.0,0.0
0,0.0,5714,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4326,0,0,0,0,0.0,0.0
0,0.0,5714,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,4326,0,0,0,0,0.0,0.0
0,0.0,7204,0,0,0,0,1,0,6304,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,9658,0,0,0,0,0.0,0.0
0,0.0,6294,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,1574,0,0,0,0,0.0,0.0
0,0.0,4552,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,9109,0,0,0,0,0.0,0.0
0,0.0,7790,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,1,1,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,2151,0,0,0,0,0.0,0.0
0,0.0,9967,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2008.0,1.0,0,0,1,1261,0,0,0,0,0.0,0.0
0,0.0,2305,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5667,0,0,0,0,0.0,0.0
0,0.0,6041,0,0,0,0,0,0,5057,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4995,0,0,0,0,0.0,0.0
0,0.0,8240,0,0,0,0,0,0,1723,0.0,0.0,0,0,1,1,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8517,0,0,0,0,0.0,0.0
0,0.0,9087,0,0,0,0,0,0,4655,0.0,0.0,0,0,1,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,2439,0,0,0,0,0.0,0.0
0,0.0,1603,0,0,0,0,0,0,7356,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,5465,0,0,0,0,0.0,0.0
0,0.0,9018,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,1,2869,0,0,0,0,0.0,0.0
0,0.0,1020,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,1,8846,0,0,0,0,0.0,0.0
0,0.0,9854,0,0,0,1,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,1,1903,0,0,0,0,0.0,0.0
0,0.0,7345,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,6866,0,0,0,0,0.0,0.0
0,0.0,1515,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,5344,0,0,0,0,0.0,0.0
0,0.0,7117,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,9349,0,0,0,0,0.0,0.0
1,0.0,5616,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,7628,0,0,0,0,0.0,0.0
0,0.0,5052,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3039,0,0,0,0,0.0,0.0
0,0.0,7002,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7380,0,0,0,0,0.0,0.0
0,0.0,8532,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,2550,0,0,0,0,0.0,0.0
0,0.0,7922,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,1,0,1,6275,0,0,0,0,0.0,0.0
0,0.0,8426,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,7037,0,0,0,0,0.0,0.0
0,0.0,5893,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,4077,0,1,0,0,0.0,0.0
0,0.0,4426,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,4110,0,0,0,0,0.0,0.0
0,0.0,5587,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,1277,0,0,0,0,0.0,0.0
0,0.0,9112,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,8313,0,0,0,0,0.0,0.0
0,0.0,4977,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,1,7051,0,0,0,0,0.0,0.0
0,0.0,4580,0,0,0,1,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,1,7250,0,0,0,0,0.0,0.0
0,0.0,3800,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4129,0,0,0,0,0.0,0.0
0,0.0,2731,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,1,9713,0,0,0,0,0.0,0.0
0,0.0,7385,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3713,0,0,0,0,0.0,0.0
0,0.0,5988,0,0,0,0,1,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,2090,0,0,0,0,0.0,0.0
0,0.0,2724,0,0,0,0,0,0,3654,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,9080,0,0,0,0,0.0,0.0
0,0.0,7769,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,8242,0,0,0,0,0.0,0.0
0,0.0,1273,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,1,9031,0,0,0,0,0.0,0.0
0,0.0,4038,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1879,0,0,0,0,0.0,0.0
0,0.0,4516,0,0,0,0,0,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3237,0,0,0,0,0.0,0.0
0,0.0,5705,0,0,0,0,1,0,8420,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5470,0,0,0,0,0.0,0.0
0,0.0,2364,0,0,0,0,0,0,6044,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3873,0,0,0,0,0.0,0.0
0,0.0,7926,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3199,0,0,0,0,0.0,0.0
0,0.0,9421,0,1,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2010.0,0.0,0,0,1,3004,0,0,0,0,0.0,0.0
0,0.0,8701,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,7283,0,0,0,0,0.0,0.0
0,0.0,6871,0,0,0,0,0,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,6099,0,0,0,0,0.0,0.0
0,0.0,1957,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7569,0,0,0,0,0.0,0.0
0,0.0,1434,0,0,0,0,0,0,1325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,1862,0,0,0,0,0.0,0.0
0,0.0,3026,0,0,0,0,0,0,8040,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,9349,0,0,0,0,0.0,0.0
0,0.0,9392,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,1,9503,0,0,0,0,0.0,0.0
0,0.0,5739,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,3,1,0,0,1.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,1,5443,0,0,0,0,0.0,0.0
0,0.0,5302,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,1763,0,0,0,0,0.0,0.0
0,0.0,4519,0,0,0,0,0,0,3325,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,9881,0,0,0,0,0.0,0.0
0,0.0,9346,0,0,0,1,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,2,0,1,4862,0,0,0,0,0.0,0.0
0,0.0,1148,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,9109,0,0,0,0,0.0,0.0
0,0.0,5474,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,1,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,6855,0,0,1,0,0.0,0.0
0,0.0,9698,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,1.0,0,0,1,1968,0,0,0,0,0.0,0.0
0,0.0,6363,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,1,9658,0,0,0,0,0.0,0.0
0,0.0,3271,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,2182,0,0,0,0,0.0,0.0
0,0.0,9121,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,7026,0,0,0,0,0.0,0.0
0,0.0,9361,0,1,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8376,0,0,0,0,0.0,0.0
