rating_R,cast,man,man,family,country,young,rating_TV-G,love,love,woman,home,rating_G,duration,black,life,life,rating_TV-MA,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0.0,4211,0,0,0,6651,0,0.0,0,0,0,0,0.0,97,0,0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,1723,0.0,0,0,0,0.0,0.0
0.0,5280,0,0,0,9337,0,0.0,0,0,0,0,1.0,98,0,0,0,0.0,0,0.0,0,0,1956.0,0.0,0,0,0,0,0,3651,0.0,0,0,0,0.0,0.0
0.0,8041,0,0,0,4096,0,0.0,0,0,0,0,0.0,182,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,5010,0.0,0,0,0,0.0,0.0
0.08790966343416895,6364,0,0,0,4096,0,0.0,0,0,0,0,0.0,60,0,0,0,0.912090336565831,0,0.0,0,0,2013.3516386537367,0.0,0,0,0,0,0,5284,0.0,0,0,0,0.0,0.0
0.47867987578361004,6315,0,0,0,3543,0,0.0,0,0,0,0,0.0,102,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,9002,0.0,0,0,0,0.0,0.52132012421639
0.0,7137,0,0,0,1325,0,0.0,0,1,0,0,0.0,161,0,0,1,1.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,4053,0.0,0,0,0,0.0,0.0
0.0,4523,0,0,0,1325,1,0.0,0,1,0,0,0.0,154,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,5816,1.0,0,0,0,0.0,0.0
0.0,3310,0,0,0,1325,0,0.0,0,1,0,0,0.0,129,0,0,0,0.15619760075649614,0,0.0,0,0,2002.9066167947046,0.8438023992435039,0,0,0,0,0,4048,0.0,0,0,0,0.0,0.0
0.0,1825,0,0,0,9337,0,0.0,0,0,0,0,0.0,81,0,0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,4876,0.0,0,0,0,0.0,0.0
0.0,5586,0,0,0,1723,0,0.0,0,0,0,0,0.0,82,0,0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,7204,0.0,0,0,0,0.0,0.0
0.7557325394352467,1187,0,0,0,9337,0,0.0,0,0,0,0,0.0,136,0,0,0,0.0,0,0.0,0,0,1993.3818484070107,0.0,0,0,0,0,0,8415,0.0,0,0,0,0.0,0.0
0.0,9996,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,3991,0.0,0,0,0,0.0,1.0
0.0,9534,0,0,0,1325,0,0.0,0,1,0,0,0.0,134,0,0,1,0.0,0,0.0,0,0,1975.0,1.0,0,0,0,0,0,6928,0.0,0,0,0,0.0,0.0
0.0,5552,0,0,0,4655,1,0.0,0,0,0,0,0.0,117,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,5656,0.0,0,0,0,0.0,0.0
0.0,1718,0,1,0,1325,1,0.0,0,0,0,0,0.0,162,0,0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,0,0,0,6289,0.0,0,0,0,0.0,0.0
0.0,4349,0,0,0,9337,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2012.0648589285597,0.9675705357201873,0,0,0,0,0,2446,0.0,0,0,0,0.0,0.03242946427981275
0.6606664898216713,7014,0,0,0,6044,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2004.7299920419753,0.0,0,0,0,0,0,2105,0.0,0,0,0,0.0,0.0
0.0,7162,0,0,0,4466,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,4311,0.0,0,0,0,0.0,0.0
0.0,8169,0,1,0,1325,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,3178,0.0,0,0,0,0.0,0.0
1.0,1307,0,0,0,7969,0,0.0,0,0,0,0,0.0,120,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1,3300,0.0,0,0,0,0.0,0.0
0.0,8819,0,0,0,1325,0,0.0,0,0,0,0,0.0,136,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,9845,0.0,0,0,0,0.0,0.0
0.0,7346,0,0,1,4096,0,0.0,0,0,0,0,0.0,98,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,0,1526,0.0,0,0,0,0.0,0.0
0.0,8323,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,4960,0.0,0,0,0,0.0,1.0
0.0,4115,0,0,0,1325,0,0.0,0,0,0,0,0.0,133,0,0,0,0.0,0,0.0,0,0,2015.588498373957,1.0,0,0,0,0,0,1338,0.0,0,0,0,0.0,0.0
0.0,1588,0,0,0,6044,0,0.0,0,0,0,0,0.0,176,0,0,0,0.0,0,0.0,0,1,1977.0,0.0,0,0,0,0,0,8762,0.0,0,0,0,0.0,0.0
0.0,9352,0,0,0,4655,1,0.0,0,0,0,0,0.0,117,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,5826,0.0,0,0,0,0.0,0.0
0.0,9041,0,0,0,1325,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,1.0
0.0,4410,0,0,0,5057,0,0.0,0,0,0,0,0.0,116,1,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,4561,0.0,0,0,0,0.0,0.0
0.0,9480,1,0,0,9337,0,0.0,0,0,0,0,0.0,72,0,0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,6497,0.0,0,0,0,0.0,0.0
0.0,1646,0,0,0,9337,0,0.0,0,0,0,0,0.0,107,0,0,0,0.46651343846326,0,0.0,0,0,2014.1316478230958,0.0,0,0,0,0,0,6412,0.0,0,0,0,0.0,0.53348656153674
0.0,6219,0,0,0,1325,0,0.0,0,0,0,0,0.0,163,0,0,0,0.0,0,0.0,0,0,1989.7292492434688,1.0,0,0,0,0,0,7012,0.0,0,0,0,0.0,0.0
0.0,1671,0,0,0,4655,0,0.0,0,0,0,0,0.0,104,0,0,0,1.0,0,0.0,0,0,2017.2477742878405,0.0,0,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
0.0,5615,0,0,1,3543,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,5357,0.0,0,0,0,0.0,0.0
0.0,4871,0,0,0,1641,0,0.0,0,0,0,0,0.0,121,0,0,1,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1855,0.0,0,0,1,0.0,0.0
0.0,2615,0,0,0,5288,0,0.0,0,0,0,0,0.0,106,0,0,1,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,1849,0.0,0,0,0,0.0,0.0
0.0,4916,0,0,0,9337,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,2017.730282770965,0.08990574301164245,0,0,0,0,0,8174,0.0,0,0,0,0.0,0.9100942569883576
0.0,5860,0,0,0,4655,0,0.0,0,0,0,0,0.0,112,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,9259,0.0,0,0,0,0.0,0.0
0.0,9012,0,0,0,1723,0,0.0,0,0,0,0,0.0,100,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,4741,0.0,0,0,0,0.0,0.0
0.0,5384,0,0,0,4096,0,0.0,0,1,0,0,0.0,107,0,0,1,0.0,0,0.0,0,1,2019.0,1.0,0,0,0,0,0,9839,0.0,0,0,0,0.0,0.0
1.0,5121,0,0,0,9337,0,0.0,0,0,0,0,0.0,87,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,2803,0.0,0,0,0,0.0,0.0
0.0,5436,0,0,0,1325,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2018.005490505111,1.0,0,0,0,0,0,6672,0.0,0,0,0,0.0,0.0
0.0,8374,0,0,0,2922,0,0.0,0,0,0,0,0.0,97,0,0,0,0.0,0,0.0,0,0,2016.5610098739019,0.0,0,0,0,0,0,8515,0.0,0,0,0,0.0,1.0
0.0,8482,0,0,0,1325,0,0.0,0,0,0,0,0.0,116,0,0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,9187,0.0,0,0,0,0.0,0.0
0.0,2799,0,0,0,4034,0,0.0,0,0,0,0,0.0,99,0,0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,6126,0.0,0,0,0,0.0,0.0
0.0,8525,0,0,0,9337,1,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,1,2010.0,0.0,0,0,0,0,0,1151,0.0,0,0,0,0.0,0.0
0.0,3133,0,0,0,9337,0,0.0,0,0,0,0,0.0,109,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,8187,0.0,0,0,0,0.0,0.0
0.0,9769,0,0,0,6762,0,0.0,0,0,0,0,0.0,130,0,0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,2612,0.0,0,0,0,0.0,0.0
0.0,7375,0,0,0,1325,1,0.0,0,0,0,0,0.0,119,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,6237,0.0,0,0,0,0.0,0.0
0.0,1506,0,1,0,4933,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,1980.0,1.0,0,0,0,0,0,5586,0.0,0,0,0,0.0,0.0
0.0,8977,0,0,0,5057,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,0,2402,0.0,0,0,0,0.0,0.0
1.0,2764,0,0,0,3543,0,0.0,0,0,0,0,0.0,89,0,0,0,0.0,0,0.0,0,0,2012.0,0.0,1,0,0,0,0,7107,0.0,0,0,0,0.0,0.0
1.0,3068,0,0,0,9337,0,0.0,0,0,0,0,0.0,95,0,0,0,0.0,0,0.0,0,0,2014.0,0.0,1,0,0,0,0,3361,0.0,0,0,0,0.0,0.0
0.0,5654,0,0,0,5057,0,0.0,0,0,0,0,0.0,85,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,0,2402,0.0,0,0,0,0.0,0.0
0.0,7205,0,0,0,4466,0,0.0,0,0,0,0,0.0,122,0,0,0,0.0,0,0.0,0,0,2003.281548846279,1.0,0,0,0,0,0,4289,0.0,0,0,0,0.0,0.0
1.0,8540,0,0,0,9337,0,0.0,0,0,0,0,0.0,90,0,0,0,0.0,0,0.0,0,0,2017.3475181913784,0.0,0,0,0,0,0,7291,0.0,0,0,0,0.0,0.0
0.5250907674780189,3451,0,0,0,4096,0,0.0,0,0,0,0,0.0,72,0,0,0,0.0,0,0.0,0,0,2015.100363069912,0.47490923252198114,0,0,0,0,0,5222,0.0,0,0,0,0.0,0.0
0.0,7645,0,0,0,6692,0,0.0,0,0,0,0,0.0,100,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,5131,0.0,0,0,0,0.0,0.0
0.0,1684,0,1,0,4933,0,0.0,0,0,0,0,0.0,147,0,0,0,0.0,0,0.0,0,0,1980.0,1.0,0,0,0,0,0,6221,0.0,0,0,0,0.0,0.0
0.7627567777509016,8376,0,0,0,2742,0,0.0,0,0,0,0,0.0,89,0,0,0,0.23724322224909844,0,0.0,0,0,2008.4413516662635,0.0,0,0,0,0,0,3543,0.0,0,0,0,0.0,0.0
0.0,7960,0,0,0,1325,0,0.0,0,0,0,0,0.0,128,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,6673,0.0,0,0,0,0.0,0.0
0.0,5252,0,0,0,4096,0,0.0,0,0,0,0,0.0,82,0,0,0,1.0,0,0.0,0,0,1997.2458040685535,0.0,0,0,0,0,0,2636,0.0,0,0,0,0.0,0.0
0.0,4539,0,0,0,6044,0,0.0,0,0,0,0,0.0,112,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,9045,0.0,0,0,0,0.0,0.0
0.0,3520,0,0,0,6044,0,0.0,0,0,0,0,0.0,106,0,0,1,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,0,1849,0.0,0,0,0,0.0,0.0
0.0,8038,0,0,0,1325,1,0.0,0,0,0,0,0.0,135,0,0,0,1.0,0,0.0,0,0,2012.1469905729746,0.0,0,0,0,0,0,7865,0.0,0,0,0,0.0,0.0
0.0,9050,0,0,0,4096,0,0.0,0,0,0,0,0.0,121,0,0,0,1.0,0,0.0,0,0,2015.0,0.0,0,1,0,0,0,5920,0.0,0,0,0,0.0,0.0
0.0,8590,0,0,0,4096,0,0.0,0,0,0,0,0.0,103,0,0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,7246,0.0,0,0,0,0.0,0.0
0.0,2531,0,0,0,3944,0,0.0,0,0,0,0,0.0,87,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,7752,0.0,0,0,0,0.0,0.0
0.0,5524,0,1,0,4466,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,7143,0.0,0,0,0,0.0,0.0
0.009018079154176295,3392,0,0,0,4655,0,0.0,0,0,0,0,0.0,112,0,0,0,0.9909819208458237,0,0.0,0,0,2020.900801129304,0.0,0,0,0,0,0,9255,0.0,0,0,0,0.0,0.0
0.0,9971,1,1,0,1325,1,0.0,0,0,0,0,0.0,137,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,7051,0.0,0,0,0,0.0,0.0
0.0,3107,0,0,0,7694,0,0.0,0,0,0,0,0.0,86,0,0,0,0.5984043876074983,0,0.0,0,0,2017.3856394884674,0.0,0,0,0,0,0,2087,0.0,0,0,0,0.0,0.40159561239250174
0.0,8156,0,0,0,1325,1,0.0,0,0,1,0,0.0,115,0,0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,9375,0.0,0,0,0,0.0,0.0
0.05439764738402242,7707,0,0,0,9337,0,0.0,0,0,0,0,0.0,134,0,0,0,0.0,0,0.0,0,0,2018.108795294768,0.0,1,0,0,0,0,1513,0.0,0,0,0,0.0,0.9456023526159776
0.0,3529,0,0,0,9337,0,0.0,0,0,0,0,0.0,89,0,0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0.0,5812,0,0,0,9337,0,0.0,0,0,0,0,0.0,113,0,0,0,1.0,0,0.0,0,0,2019.1038585964236,0.0,0,0,0,0,0,1833,0.0,0,0,0,0.0,0.0
0.0,5525,0,0,1,7969,0,0.0,0,0,0,0,0.0,95,0,0,1,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0.0,4907,0,0,0,9337,1,0.0,0,0,0,0,0.0,99,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1797,0.0,0,0,0,0.0,0.0
0.0,5617,0,1,0,4466,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,7143,0.0,0,0,0,0.0,0.0
0.0,6018,0,0,0,1818,0,0.0,0,0,0,0,0.0,104,0,0,1,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,3917,0.0,0,0,0,0.0,0.0
0.0,6190,0,0,0,1325,1,0.0,0,1,0,0,0.0,154,0,0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,5816,1.0,0,0,0,0.0,0.0
0.0,3168,0,0,0,3654,1,0.0,0,0,1,0,0.0,120,0,0,1,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0.0,5643,0,0,0,3944,0,0.0,0,0,0,0,0.0,87,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,7752,0.0,0,0,0,0.0,0.0
0.0,7577,0,0,0,9337,0,0.0,0,0,0,0,0.0,91,0,0,0,0.3475059741699028,0,0.0,0,0,2014.1275537675292,0.0,0,0,0,0,0,6372,0.0,0,0,0,0.0,0.6524940258300972
0.0,9485,0,0,0,9337,0,0.0,0,0,0,0,0.0,109,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,8187,0.0,0,0,0,0.0,0.0
0.0,8762,0,1,0,8849,0,0.0,0,0,0,0,0.0,97,0,0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,9188,0.0,0,0,0,0.0,0.0
0.11863712122433179,5123,0,0,0,6311,0,0.0,0,0,0,0,0.0,148,0,0,0,0.0,0,0.0,0,0,2006.711822727346,0.0,0,0,0,0,0,6884,0.0,0,0,0,0.0,0.8813628787756682
0.0,5913,0,0,0,6582,1,0.0,0,0,1,0,0.0,120,0,0,1,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,7716,0.0,0,0,0,0.0,1.0
0.0,2302,0,0,0,4096,0,0.0,0,0,0,0,0.0,84,0,0,0,1.0,0,0.0,0,0,1997.1309132214744,0.0,0,0,0,0,0,2636,0.0,0,0,0,0.0,0.0
0.0,1684,0,0,0,1325,0,0.0,0,0,0,0,0.0,163,0,0,0,0.0,0,0.0,0,0,1989.6614489795043,1.0,0,0,0,0,0,1921,0.0,0,0,0,0.0,0.0
0.0,4119,0,0,0,4592,0,0.0,0,0,0,0,0.0,96,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,1932,0.0,0,0,0,0.0,0.0
0.0,7191,0,0,0,8646,0,0.0,0,0,0,0,0.0,116,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,1,1073,0.0,0,0,0,0.0,0.0
0.0,5579,0,0,0,5146,0,0.0,0,0,0,0,0.0,102,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,6464,0.0,0,0,0,0.0,0.0
0.0,1800,0,0,0,1325,0,0.0,0,0,0,0,0.0,134,0,0,1,0.0,0,0.0,0,0,2011.9411592730164,1.0,0,0,0,0,0,8620,0.0,0,0,0,0.0,0.0
0.0,6537,0,0,0,1325,0,0.0,0,0,0,0,0.0,109,0,0,0,0.0,0,0.0,0,0,2010.1922006744346,1.0,0,0,0,0,0,3224,0.0,0,0,0,0.0,0.0
0.0,9573,0,0,0,1516,0,0.0,0,0,0,0,0.0,130,0,0,0,1.0,0,0.0,0,0,2018.6179805123725,0.0,0,0,0,0,0,5236,0.0,0,0,0,0.0,0.0
0.0,5431,1,0,0,7356,0,0.0,0,0,0,0,0.0,130,0,0,0,1.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,3427,0.0,0,0,0,0.0,0.0
0.0,6779,0,0,0,9337,0,0.0,0,0,0,0,0.0,93,0,0,0,0.0,0,0.0,0,0,2003.0080119358859,0.0,0,0,0,0,0,4291,0.0,0,0,0,0.0,0.33466865598098783
1.0,2180,0,0,0,3325,0,0.0,0,0,0,0,0.0,101,0,0,0,0.0,0,0.0,0,0,2008.553216917229,0.0,0,0,0,0,0,1611,0.0,0,0,0,0.0,0.0
0.0,3008,0,0,0,9337,0,0.0,0,0,0,0,0.0,94,0,0,0,1.0,0,0.0,0,0,2018.3531401014136,0.0,0,0,0,0,0,6285,0.0,0,0,0,0.0,0.0
0.0,6845,0,0,0,9337,0,0.0,0,0,0,0,0.0,212,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,5010,1.0,0,0,0,0.0,0.0
1.0,1592,0,0,0,9337,1,0.0,0,0,1,0,0.0,132,0,0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0.0,2720,1,1,0,9337,0,0.0,0,0,0,0,0.0,118,0,0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,5446,0.0,0,0,0,0.0,1.0
0.0,5187,0,0,1,7694,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,4077,0.0,0,0,0,0.0,0.0
0.0,2575,0,0,0,1325,0,0.0,0,0,0,0,0.0,127,0,0,0,0.0,0,0.0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0.0,1.0
0.0,8083,0,0,0,1325,0,0.0,0,0,0,0,0.0,126,0,0,0,0.0,0,0.0,0,0,2016.6110682955516,1.0,0,0,0,0,0,1209,0.0,0,0,0,0.0,0.0
0.8194708368236415,2973,0,0,0,9337,0,0.0,0,0,0,0,0.0,92,0,0,0,0.0,0,0.0,0,0,2019.6389416736472,0.0,0,0,0,0,0,2790,0.0,0,0,0,0.0,0.0
0.0,6238,0,0,0,4466,0,0.0,0,0,0,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2012.2263484327434,1.0,0,0,0,0,0,4269,0.0,0,0,0,0.0,0.0
1.0,2925,0,0,0,9337,1,0.0,0,0,1,0,0.0,103,0,0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1378,0.0,0,0,0,0.0,0.0
0.5938521115990387,7875,0,0,0,9337,0,0.0,0,0,0,0,0.0,121,0,0,0,0.0,0,0.0,0,0,2016.8122957768019,0.0,0,0,0,0,0,1774,0.0,0,0,0,0.0,0.4061478884009613
0.0,6254,0,0,0,9337,0,0.0,0,0,0,0,0.0,84,0,0,0,0.49599360688400196,0,0.0,0,0,2014.463942461956,0.504006393115998,0,0,0,0,0,9287,0.0,0,0,0,0.0,0.0
1.0,6828,0,0,0,9337,0,0.0,0,0,0,0,0.0,123,0,0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1,9445,0.0,0,0,0,0.0,0.0
0.0,8616,0,0,0,1325,0,0.0,0,0,0,0,0.0,164,0,0,0,0.08405248425109946,0,0.0,0,0,2018.4116326102423,0.9159475157489005,0,0,0,0,0,6656,0.0,0,0,0,0.0,0.0
0.0,7235,0,0,0,1325,0,0.0,0,0,0,0,0.0,128,0,0,0,1.0,0,0.0,0,0,2018.5480563228182,0.0,0,0,0,0,0,7861,0.0,0,0,0,0.0,0.0
0.0,7363,0,0,0,1723,0,0.0,0,0,0,0,0.0,100,0,0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,7543,0.0,0,0,0,0.0,0.0
0.0,5130,0,0,0,9337,0,0.0,0,0,0,0,0.0,102,0,0,0,1.0,0,0.0,0,0,2018.230639698699,0.0,0,0,0,0,0,3166,0.0,0,0,0,0.0,0.0
0.0,5314,0,0,0,3278,0,0.0,0,0,0,0,0.0,96,0,0,0,0.7564660119395336,0,0.0,0,0,2018.2693980358185,0.24353398806046644,0,0,0,0,0,5255,0.0,0,0,0,0.0,0.0
0.0,5648,0,0,1,3543,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,4077,0.0,0,0,0,0.0,0.0
0.0,3562,0,0,1,5057,0,0.0,0,0,0,0,0.0,107,0,0,0,0.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,0,4077,0.0,0,0,0,0.0,0.0
1.0,1037,0,0,0,7969,0,0.0,0,0,0,0,0.0,125,0,0,0,0.0,0,0.0,0,0,2007.8108153843777,0.0,0,0,0,0,0,3967,0.0,0,0,0,0.0,0.0
0.0,6256,0,0,0,1325,0,0.0,0,0,0,0,0.0,143,0,0,0,0.0,0,0.0,0,0,2017.1919083090186,1.0,0,0,0,0,0,9682,0.0,0,0,0,0.0,0.0
1.0,1847,0,0,0,1641,1,0.0,0,0,0,0,0.0,112,0,0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,4395,0.0,0,0,0,0.0,0.0
0.0,1170,0,0,0,4096,0,0.0,0,0,0,0,0.0,114,0,0,0,0.7125984430856657,0,0.0,0,0,2017.2874015569143,0.0,0,0,0,0,0,1424,0.28740155691433433,0,0,0,0.0,0.0
0.0,1608,0,0,0,3543,0,0.0,0,0,0,0,0.0,117,0,0,0,1.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,0,3479,0.0,0,0,0,0.0,0.0
0.0,5542,0,0,0,4655,1,0.0,0,0,0,0,0.0,117,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,5826,0.0,0,0,0,0.0,0.0
0.0,7832,0,0,0,4466,0,0.0,0,1,1,0,0.0,98,0,0,1,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,3694,0.0,0,0,0,0.0,0.0
0.0,1163,0,0,0,9337,0,0.0,0,0,0,0,0.0,109,0,0,1,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,8187,0.0,0,0,0,0.0,0.0
0.0,5433,0,0,0,4466,0,0.0,0,0,0,0,0.0,108,0,0,0,0.32104127396263626,0,0.0,0,0,2006.4425141373451,0.6789587260373637,0,0,0,0,0,7291,0.0,0,0,0,0.0,0.0
0.7520087535303261,2207,0,0,0,9337,0,0.0,0,0,0,0,0.0,125,0,0,0,0.0,0,0.0,0,0,2017.0160700282427,0.0,0,0,0,0,0,6912,0.0,0,0,0,0.0,0.24799124646967385
0.0,1145,0,1,0,1325,1,0.0,0,0,0,0,0.0,140,0,0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,2409,0.0,0,0,0,0.0,0.0
0.0,7266,0,0,0,5288,0,0.0,0,0,0,0,0.0,91,0,0,0,0.4529228835628867,0,0.0,0,0,2006.6996890205692,0.0,0,0,0,0,0,4294,0.0,0,0,0,0.0,0.5470771164371133
0.0,6705,0,0,0,1325,0,0.0,0,0,0,0,0.0,132,0,0,0,0.0,0,0.0,0,0,1973.0,1.0,0,0,0,0,0,7470,0.0,0,0,0,0.0,0.0
0.0,2963,0,0,0,9337,0,0.0,0,0,0,0,0.0,97,0,0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,6383,0.0,0,0,0,0.0,0.0
0.0,8698,0,1,0,4466,0,0.0,0,0,0,0,0.0,94,0,0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,7143,0.0,0,0,0,0.0,0.0
0.0,4828,0,0,0,4655,0,0.0,0,0,0,0,0.0,112,0,0,0,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,9259,0.0,0,0,0,0.0,0.0
0.0,8876,0,0,0,3325,0,0.0,0,0,0,0,0.0,116,0,0,0,1.0,0,0.0,0,0,2017.3787604486147,0.0,0,0,0,0,0,1998,0.0,0,0,0,0.0,0.0
0.0,2834,0,1,0,1325,1,0.0,0,0,1,0,0.0,130,0,0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,4993,0.0,0,0,0,0.0,0.0
0.0,1682,0,0,0,7694,0,0.0,0,0,0,0,0.0,88,0,0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,8089,0.0,0,0,0,0.0,0.0
0.0,9883,0,0,0,9337,0,0.0,0,0,0,0,0.0,126,0,0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0.0,8146,0,0,0,9337,0,0.0,0,0,0,0,0.0,122,0,0,0,0.0,0,0.0,0,0,2008.0,0.0,0,1,0,0,0,7022,0.0,0,0,0,0.0,1.0
1.0,6659,0,0,0,9337,0,0.0,0,0,0,0,0.0,124,1,0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,8264,0.0,0,0,0,0.0,0.0
